"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"acss3",2.49494534372396,-0.638653288133791,1.2437669026242,-0.513483102650753,0.607613427666737,NA
"acta1b",29.9182773506621,4.42922159609232,1.78617892652893,2.47971887379704,NA,NA
"acta2",22.3316245885549,0.903414197979003,0.552790842116045,1.63427851756877,0.102200382325177,0.318683845450886
"actb1",146.834400679094,1.683338091206,0.493454082440858,3.41133684187881,0.000646451769899884,0.00914855106842172
"actb2",3772.56505558635,0.73152791331212,0.313924096891722,2.33027002563756,0.0197918839499468,0.111288432782204
"actc1a",15.351528670589,-4.36374746902232,1.79207063233789,-2.43503095819917,NA,NA
"actl6a",69.6214616596227,-0.00892872572326874,0.36788376615502,-0.0242705075480453,0.980636837766,0.993436448428887
"actmap",18.2515192351513,0.418061748602059,0.527183748176173,0.793009553212464,0.427772256885913,0.70146326529917
"actn1",261.514777827853,0.114796753083674,0.310045200397039,0.370258120224624,0.711190175072929,0.875923504552422
"actn2b",25.621138250931,-4.26813252716171,2.23716234220138,-1.90783317180363,NA,NA
"actn4",680.119705665168,0.917775761850222,0.198504323779836,4.62345476599361,3.77401069767514e-06,0.00029983976808713
"actr10",187.414687304781,0.108618043145578,0.275433465630049,0.394353107735532,0.693320359059286,0.868274248258067
"actr1b",411.61825389132,0.366103957180308,0.21338084160771,1.71573021468052,0.0862114319609326,0.286704476474407
"actr5",16.064711559989,1.36721300151018,0.480826771376833,2.84346272482958,0.00446262290365436,0.0411522317513969
"actr6",12.4140413405906,0.452545626520129,0.730102867999227,0.619838171243299,0.535364335144801,0.777595477534712
"actr8",38.9065380686603,0.539645686810875,0.313849480146931,1.71944107270223,0.085534088856262,0.285088121703426
"acvr1ba",19.4286329694691,-0.227657926648759,0.384638299316913,-0.59187534640482,0.553934063812243,0.790834012160379
"acvr1l",119.367498191502,0.240954027910148,0.309860507866787,0.777620967476556,0.436792496379044,0.708664320200382
"acvr2ab",173.220986117571,0.446667567805591,0.244524118843689,1.82668102401433,0.0677477430183555,0.244627299844811
"acvrl1",22.5666722146444,0.894420468423159,0.345206472298776,2.59097247646342,0.00957051455303418,0.0707088784676824
"acy3.2",342.864660993859,0.55579780146432,0.226455014982002,2.45434088314844,0.0141143113057162,0.090154936595706
"acyp1",1.84385325642953,-1.9174829220532,1.28565402675923,-1.49144550722299,0.135844567948106,NA
"ada",5.60180768325073,-0.124580168100294,0.958343996869376,-0.129995250669134,0.896570184224136,NA
"ada2b",2.61361732254243,-0.194030809198263,1.24905718911121,-0.15534181372138,0.876551853103122,NA
"adad1",2.06332622133743,0.368956846701794,1.01950601078782,0.361897666907019,0.717428503482509,NA
"adal",363.841287408217,-0.736052202189427,0.203054936146643,-3.62489194381299,0.00028908229554096,0.00485671292914473
"adam10a",66.0404004850809,-0.0496293587764368,0.354336076059762,-0.140062957541096,0.888610247635021,0.95943123534684
"adam12b",26.3574978632437,0.143809054925251,0.64079563671695,0.224422650038696,0.82242844795047,0.931789609317867
"adam17a",126.102206213432,0.343309294637493,0.194818193880015,1.76220345646429,0.0780349283280978,0.26899757158115
"adam19a",20.1967682994739,0.360374262868022,0.370580891867294,0.97245775693441,0.330822870528727,0.618249613320678
"adam19b",1.67032357984634,1.49842681251797,1.4200696740359,1.0551783760436,0.291343751937086,NA
"adam22",33.1531522274262,0.167873624363134,0.311514007989561,0.538895908554968,0.589958680515944,0.812315672565236
"adam28",52.4771856928289,-0.0767995118368053,0.323792305605849,-0.237187575205363,0.812511274879241,0.926625340505013
"adam8a",11.8382076928543,-0.319846939785154,0.858564590949886,-0.372536840159325,0.709493188167611,0.875209511142619
"adamts10",21.2211192995032,0.391058417903553,0.613042772255693,0.63789744468343,0.523540441263211,0.769560037059022
"adamts12",18.5773586945478,0.345878073765077,0.504888082047745,0.685058899315372,0.493306754561031,0.749135923237412
"adamts13",2330.73478305572,-0.192808220425641,0.264921288165502,-0.727794363981761,0.466739475120146,0.7302412243745
"adamts17",249.401114676833,0.585923537642885,0.457528108469545,1.28062850521431,0.200324182758552,0.473593548661616
"adamts3",36.949472972038,0.238430284597237,0.31114348913729,0.766303306742284,0.44349585121405,0.714097803867291
"adamts6",14.9303265379078,0.0112502989453963,0.488921615275708,0.0230104347893316,0.981641949395632,0.993743181653345
"adamts9",5.2632869606107,0.502956941281723,0.692389813333365,0.72640719374588,0.467589182463102,NA
"adamtsl2",374.032750569902,0.462526191520603,0.589527605978453,0.784570878157498,0.432705210092607,0.705566587241496
"adamtsl3",39.018710864034,0.747952659748674,0.578962192807441,1.29188515077605,0.196396920881375,0.468423001756442
"adamtsl4",260.078060182567,0.354077750292624,0.234304853130614,1.51118402184884,0.130741572163296,0.371036166135486
"adamtsl5",2.6622163398369,-0.945340601109853,1.46541326827493,-0.645101707194652,0.518861277606778,NA
"adap2",7.25194233904059,-0.22253213409262,0.585188909323663,-0.380274011600482,0.703742024806336,0.872766615651134
"adar",103.052424398947,0.176989161146308,0.213025994835951,0.83083363268697,0.40606762001081,0.684583983191846
"adarb1b",37.5938544216271,0.225866065471094,0.457538095089356,0.49365521230966,0.621549700837783,0.829003757242742
"adat1",110.290722675278,-0.537736555190774,0.341603327415913,-1.57415491019519,0.115451640616321,0.344712552287001
"adat2",12.4939546406461,-0.845620403715216,0.508061620717148,-1.66440520053767,0.0960314815021056,0.306662315592483
"adat3",1.84292222755966,0.653302360418559,1.18726387574972,0.550258770406892,0.582141898766602,NA
"adck1",32.1631088158892,2.46407987338011,0.625758272071504,3.93775037958835,8.22490910059952e-05,0.00190618344350131
"adck2",14.9329279018151,1.22126066894628,0.524590005795573,2.32802885196823,0.0199105716870696,0.111650387060849
"adck5",30.446217195296,0.360110464084532,0.551649615066319,0.652788390038556,0.513892709382592,0.763893182565525
"adcy1a",8.18477793195735,0.871921901433616,0.584965861340075,1.49055177243363,0.136079214252116,0.380317413875663
"adcy2b",87.8761205701698,0.791158407909657,0.32529931127858,2.43209370717703,0.0150118229573812,0.0939547189041974
"adcy3a",8.14451663349278,-0.101124129692974,0.614548546095959,-0.164550270821377,0.869297975641605,0.950772729028345
"adcy5",70.6965009927051,0.286901056659314,0.306029349313283,0.937495234699246,0.348503873835527,0.636835011371072
"adcy7",10.2491145658033,-0.200070591583884,0.710479287882524,-0.281599470943291,0.778250645921696,0.908880592724412
"adcy9",20.0455306381184,0.22842751902455,0.406794709587151,0.561530210794475,0.574436141284554,0.802764668125384
"adcyap1a",0.731173722367916,0.890484288849824,2.58089398360058,0.34502939466251,0.730072272354154,NA
"adcyap1r1b",0.295830885514882,1.4472978897657,3.10930676448806,0.465472852757903,0.64159287326985,NA
"add1",150.321688865994,0.012493242090302,0.268246101893413,0.0465738066727477,0.962852908616405,0.987068679328244
"add2",2.04633820517739,0.934700660239197,1.14022709614038,0.819749559893043,0.412358890902942,NA
"add3a",292.226811373091,-0.131183650991565,0.201337351639055,-0.651561421284328,0.514684141836814,0.764287577282102
"add3b",38.1342973161948,-0.256735581308919,0.357335155390911,-0.718472776707514,0.47246582759911,0.734447024652127
"adgb",7.63963010458057,-0.473608179633822,0.531545085754881,-0.891002837437996,0.372927648016303,0.657914074335016
"adgra2",33.973391962829,0.40295535685271,0.288020843196045,1.39904929234039,0.161798202068166,0.418652610145058
"adgra3",103.903283185122,0.155487711961122,0.257466233840378,0.603914966408837,0.54590017789406,0.785489664562085
"adgrb1a",1.61093993853081,-2.40380318121906,1.84583021883662,-1.30228834520551,0.192817834294694,NA
"adgrb2",1.61984503655292,-0.351593858976261,1.70457162138376,-0.206265230844826,0.836583736299086,NA
"adgrd1",31.5636468005024,0.133007822655203,0.407700842840185,0.326238772842912,0.744243708215638,0.893037520136343
"adgrg1",10.5683980120971,0.413099181608168,0.503765955235127,0.820022030697487,0.412203548185495,0.688921761264645
"adgrg4a",11.8317462380941,-0.213264484245093,0.513068670430365,-0.415664601126797,0.677655447723002,0.859368480721997
"adgrg6",122.728300506313,-0.261550235238514,0.375164415689255,-0.697161629143296,0.485701649096741,0.744168391118852
"adgrl1a",149.192175599866,0.205451712255186,0.237979290344853,0.863317610357893,0.387962864367077,0.669970800871023
"adgrl2a",3.0239874364302,-0.517526657422929,1.00681249677202,-0.51402486469148,0.607234606618146,NA
"adgrl3.1",40.5658696969782,-1.2745652255732,0.681043850983634,-1.87148775182734,0.0612775059856207,0.22828934854943
"adgrl4",158.494281041719,-0.34685415178323,0.258585144102057,-1.34135374631706,0.179805627397404,0.445642108595774
"adgrv1",14.263265987622,-1.14483036695879,0.437952237389911,-2.61405301587611,0.00894751514036987,0.0675906968254353
"adhfe1",400.500133829243,-0.420084421049007,0.428697308402752,-0.979909163913729,0.327130959067481,0.615130038110234
"adi1",88.4045619634147,-0.447275463555628,0.501731614495703,-0.891463584580355,0.372680519200609,0.65764685349116
"adipor1a",37.8750409642655,0.0271026178575059,0.374682441938371,0.0723349023703755,0.942335389360665,0.97994989338818
"adissp",32.1704904597805,0.7778917067088,0.403513626222591,1.92779538572432,0.0538805818968368,0.210190688855147
"adm2a",71.9383337523918,1.94408398645677,0.843690414727542,2.30426226554272,0.0212079258108265,0.115677226452407
"adm2b",0.905341836867132,-0.630917682477172,2.10918393733836,-0.299128810583179,0.76484176444134,NA
"adma",32.8350704487467,0.407723917791551,0.447112426027345,0.911904688971036,0.361818892998633,0.64794835558193
"adnp2b",94.6252990271639,0.612671217496441,0.295273836790356,2.07492551374078,0.0379934386827026,0.168127742899968
"adnpa",47.3103846331383,0.456366334636976,0.31737206973162,1.43795367696626,0.1504471980635,0.401785689165284
"adnpb",45.4137875650575,0.43876695802599,0.34541712025796,1.27025249269149,0.203994704733979,0.477853431269109
"adoa",83.2589241710648,0.190770579467029,0.29657618989746,0.643243071984259,0.520066388981625,0.767492046658999
"adora2aa",6.26379359560652,-0.495050274910981,0.676491055054667,-0.731791309304121,0.464295954335013,NA
"adora2ab",1.84121482591429,-0.319838635298174,1.07803167256385,-0.296687605232889,0.766705020794067,NA
"adora2b",0.645093880335405,-1.79606567554178,2.51325833331609,-0.714636315627764,0.474833798640985,NA
"adpgk2",174.337723946611,0.307510937655219,0.278710821787001,1.10333332478287,0.269882439826208,0.556014233634931
"adpgk",187.69203512588,1.407138232942,0.40155736746444,3.50420225589961,0.000457977381272378,0.00690767098757184
"adprh",133.549781273692,-0.314945872067533,0.382388023515244,-0.823629017384687,0.410150383018161,0.687211716633308
"adprhl1",3.1509273976979,-3.69562489238293,1.9149641894976,-1.92986631951196,NA,NA
"adprm",32.1097159881593,0.684780936662608,0.463153550878856,1.4785181617699,0.139269139552874,0.385226189200598
"adprs",26.0634795331434,0.58228490934458,0.392516189250233,1.48346724362334,0.137950313156151,0.383103907315126
"adra2a",94.4078648272643,0.611903954783096,0.381218432325633,1.60512688499913,0.108465883772757,0.330408544558796
"adra2b",1.20275533572986,0.606607825827243,1.5482032764652,0.391814069281798,0.695195598802517,NA
"adra2db",4.64521055689891,0.834561079412444,1.18532524407083,0.704077706593225,0.481384382630349,NA
"adrb1",8.09948771619714,-2.46083700615243,0.942347678974865,-2.61138968244657,0.00901750761502833,0.0679804833297428
"adrb2a",42.6705206131068,0.780021037685025,0.350333105752866,2.22651249589661,0.0259798729241167,0.132043678825098
"adrb3a",57.6992767287737,-1.07083118500174,0.612749929052568,-1.74758271560709,0.0805363104449966,0.274195563705172
"adsl",67.8699699908977,0.0114853987747402,0.443789133417705,0.0258803064561066,0.979352807956913,0.992743047695662
"adss1",303.166688506403,-1.44307213177058,0.328011240421435,-4.39945939022241,1.08520882017557e-05,0.00054633727768571
"adss2",616.324062518968,-0.0202851313457271,0.241012972126683,-0.0841661391365471,0.932924339687313,0.976843627741733
"adssl",121.121137111609,1.1672889979195,0.378736480138783,3.08206116688775,0.00205572590651539,0.0230130965342656
"aebp1a",49.6703439278482,0.519031650823155,0.316145814943683,1.64174765658566,0.100642310796958,0.315308017238271
"aebp1b",748.257285571292,0.464085946523386,0.553489027060517,0.838473617061689,0.401764759094649,0.680706005800048
"afap1",16.6525266497566,-0.0784187172949992,0.480007635325132,-0.163369728987503,0.870227335424297,0.951300451327235
"afap1l1a",80.133316094041,0.0260137356255178,0.27446390776039,0.0947801692316794,0.924489438612106,0.97314833476639
"afap1l2",68.7283847432799,0.132712005453611,0.266794808298149,0.497430989381558,0.618885156866697,0.828237910688423
"afdna",1085.56685007817,0.323264246768816,0.298841971522596,1.08172304285703,0.27937561098605,0.566317007088758
"aff2",0.65933662148636,-0.61280550286818,2.15695883340623,-0.284106258022759,0.776328951284763,NA
"aff3",0.957465886651569,-0.648476441181821,1.50157797098684,-0.431863315599681,0.665840758380252,NA
"aff4",258.47119602784,-0.145093239716459,0.337014455068317,-0.43052527134792,0.666813587690437,0.853904164854015
"afg1la",17.4116924754428,0.478534669922087,0.537221779241434,0.890758134559969,0.37305893942657,0.657914074335016
"afg1lb",20.3299817821789,0.256186242005584,0.411630682145424,0.622369160312196,0.533699154248006,0.776602362718854
"afg3l1",187.123389894457,1.33935853476659,0.361381638488385,3.70621634338967,0.00021037861193967,0.00383259422386914
"afg3l2",188.959566381299,0.534586113347095,0.194337775025516,2.75080906569454,0.0059448282501147,0.0505909479099195
"afmid",718.024650371622,0.277797911523169,0.269449695241359,1.03098246696598,0.302549041885242,0.590902466864203
"aftpha",220.670669422362,0.441429285863154,0.330135621781735,1.33711498165744,0.181185107613914,0.447171327204794
"aga",103.183000715418,0.228259398334834,0.271224906260278,0.841587159092932,0.400019079387278,0.679681291736018
"agap1",69.9808406542806,0.323076997648069,0.296416890633391,1.08994125455439,0.275739022351444,0.561918020486348
"agap2",7.27907513548007,-0.095312237364971,0.608367148328236,-0.156668941817264,0.875505765599168,0.954180629099961
"agap3",17.0788168442278,-0.0478677671469247,0.537972070306883,-0.0889781640887395,0.929099263808951,0.975442949787303
"agbl5",78.2921497697862,-1.04456765945467,0.287981916125176,-3.62719879605439,0.000286512701214626,0.00484632494154411
"agfg1a",167.936645930376,0.285538229663401,0.302399768127302,0.944240901478459,0.345046558376293,0.633546724065352
"agfg1b",47.9051583478929,0.639705898729987,0.393239903286398,1.62675733918103,0.103788645419213,0.321396513739624
"agfg2",167.626216143459,-0.437097746357723,0.341882053097777,-1.27850450878366,0.201071596009366,0.474238248274492
"aggf1",103.816095756398,-0.160768444839838,0.285498677149791,-0.56311450002092,0.573356918401589,0.801824169049742
"agk",67.7656215921873,0.109825433079399,0.319677895081469,0.343550288490889,0.731184515453812,0.885962475995046
"agla",642.33727141003,0.133046058254242,0.360414397615317,0.36914745674574,0.712017817633904,0.87624820533326
"agmat",51.5186539162664,-0.768411604866989,0.553269003588343,-1.3888571379985,0.164876196383377,0.423618116983635
"ago1",24.1573124877528,1.36421657662339,0.492872810828124,2.76788767132688,0.00564208982663676,0.0486283531501105
"ago2",58.0356609283843,0.290237775254088,0.243517099086879,1.1918578873615,0.233316973191924,0.516932728888796
"ago3b",77.2725457125338,0.0534860782918278,0.269734309595129,0.198291712953055,0.842816835067304,0.940432341906012
"ago4",141.093450341486,0.369275169878551,0.269936440297046,1.36800785204172,0.171309618311924,0.432921779781658
"agpat2",211.578556163826,0.0589368533687661,0.253387160589329,0.23259605274273,0.816075092713379,0.927748678187834
"agpat3",687.52628468306,0.760581377380863,0.323937603537837,2.34792555441012,0.0188782940865884,0.107993987899555
"agpat4",49.824442623207,1.0429006520428,0.550061031952806,1.89597261296685,0.0579636660549175,0.220894027637681
"agpat5",47.5775134842753,0.359250645512921,0.370367657652916,0.969983847373592,0.332054543552456,0.619732354012845
"agpat9l",829.73462364985,-1.23123224146277,0.214952581905716,-5.72792487788225,1.01666565703589e-08,2.8923640919385e-06
"agps",114.962188177959,0.825001177740164,0.460777913953394,1.79045295522478,0.0733811237309497,0.257941056668928
"agr2",2.7393006857493,4.58851796986837,2.93178577671159,1.56509319552503,NA,NA
"agrn",1632.1424765682,0.455604615584361,0.39988478080193,1.13933972348407,0.254561486144294,0.540427299391291
"agt",4190.02464224942,1.17207318521071,0.235630764172824,4.9741942200342,6.55195950883876e-07,9.66705946541734e-05
"agtpbp1",26.6761343510653,1.15016202415783,0.575581040964094,1.99826252482417,0.0456882060857188,0.189597785321465
"agtr1b",8.64642478097416,-0.294381577167975,0.583079478817286,-0.504873842868036,0.6136474469959,0.825679274997357
"agtrap",4.03904442970117,-1.33416292928654,1.04951442627981,-1.27121923803918,0.203650664376177,NA
"agxt2",475.514866000815,0.0199157734982291,0.337501108972457,0.0590095053579644,0.952944537125938,0.98324033230624
"agxta",225.686724660146,0.799561677714395,0.39922110675766,2.00280412077449,0.0451983173968121,0.18839448680997
"agxtb",9972.82458626487,1.04415456997665,0.545295377517803,1.91484214432491,0.0555126379837478,0.214646946350236
"ahctf1",191.042831624044,-0.163055493283059,0.204127869387367,-0.798790943012459,0.424411643078697,0.698848873498203
"ahcy",15531.4037204847,-0.905978562349744,0.287843409734054,-3.14747022760327,0.00164689876606245,0.0194682353348438
"ahcyl1",5.32107445336296,-0.0717402362943243,0.782521272868939,-0.0916783208094839,0.926953622327971,NA
"ahcyl2b",233.656966383242,0.579999253618398,0.391962415175179,1.47973180887555,0.138944833200447,0.384718674164449
"ahdc1",8.2096772291034,-0.160174675986377,0.687723156625431,-0.23290574767372,0.815834595170647,0.927748678187834
"ahi1",53.2344986342026,-0.333918002296144,0.293896087434981,-1.13617709310274,0.255882455401324,0.541488263332936
"ahnak",1450.19707965299,-0.356312829413796,0.207938836953051,-1.71354632273069,0.0866120789442584,0.287234498119021
"ahsa1b",181.894483786432,0.802043981188934,0.32946935785575,2.4343507584705,0.0149185305265266,0.0934886214912949
"ahsg2",30837.058232967,-0.057106681451853,0.431509326328396,-0.132341708434808,0.894714018921892,0.96121608463514
"aida",43.9568169001047,-0.373864419388879,0.395892299658451,-0.944358906984105,0.344986273047283,0.633546724065352
"aif1l",60.5108398072906,-0.134420954197595,0.272747697994808,-0.492839921971233,0.622125700076155,0.829003757242742
"aifm1",740.506065698967,0.129121385448131,0.265403860191395,0.486509070949518,0.626606275546086,0.831346751975408
"aifm4",28.9349822982019,-0.1971010537885,0.576102200166795,-0.34212862532279,0.732254095999045,0.886437899153352
"aig1",30.8053520080486,1.88390365705732,0.524835579630762,3.58951208754311,0.000331297469564647,0.00537213807557386
"aimp2",63.3079194904889,0.413973692272277,0.264249258456891,1.56660304248238,0.117207506257875,0.347933517580649
"aip",200.391891317467,-0.186921970410525,0.219925772248758,-0.849932086172685,0.395362845370307,0.675417656125333
"aipl1",173.89985198202,-1.22297386020344,1.13504749508686,-1.0774649215096,0.281272613951111,0.568496472684043
"aire",1.41481121784478,0.27481924975402,1.46177632774718,0.188003625819799,0.850873808871368,NA
"ajm1",1.09736151638748,0.461739906034918,2.40667011035731,0.1918584121886,0.847853114457306,NA
"ajuba",30.1748767657867,-0.0954139195219773,0.452712773039321,-0.210760387610469,0.833074250295269,0.935978281935195
"ak1",64.7527885728601,-0.126923615800184,0.439037731171465,-0.289095006621683,0.772508674675267,0.905738037401296
"ak2",481.439036345041,-0.434711311439712,0.217803501434578,-1.99588761694122,0.045946156883343,0.190131207802529
"ak3",6.99857044205796,-0.166484708572091,0.891815653604112,-0.186680630575694,0.851911043676389,0.94352867877113
"ak4",1114.73294552969,-0.847934784739848,0.358248198329012,-2.36689197236691,0.017938167875851,0.104419756908567
"ak5",10.7159023206508,0.576859231577898,0.82184535062052,0.701907276280569,0.482736990893496,0.741795405241957
"ak6",84.7972879265997,-0.094495353092379,0.269334252333645,-0.350847886125231,0.725702469965622,0.882985313095564
"ak7a",3.92788928600256,-0.628775533675946,1.05038602422203,-0.598613765964421,0.549430474086255,NA
"ak7b",0.649764503785503,-0.238710891671333,2.16283265653173,-0.110369561394604,0.912116292109998,NA
"ak8",7.43439175245555,1.38061639193023,0.546316511674387,2.52713649034482,0.0114996801074217,0.0788988181219144
"ak9",22.5327193845615,0.4505450202091,0.472307315770264,0.95392344171999,0.340122396592488,0.628612669480498
"akap10",32.7063131423573,0.117081155153308,0.352430849984139,0.332210290780665,0.739730473706826,0.89071295403839
"akap11",67.2294428765154,-0.0337898483876695,0.307263123132515,-0.109970399451732,0.912432850317587,0.967763297895565
"akap12a",3.45050018298843,-0.10558627473588,0.92947372404334,-0.113597912457993,0.909556542256952,NA
"akap12b",33.9643012622622,0.368676807828697,0.452477596386889,0.814795717561807,0.415189252648602,0.690873516518373
"akap17a",39.8643556255568,0.334750237041268,0.319240232895712,1.0485841148682,0.294369570078431,0.583569952548726
"akap1b",438.359688330962,0.136011122316188,0.191738958057317,0.709355697424462,0.478103772833397,0.738422960162354
"akap6",5.74319416803191,0.0138860913386002,1.24551834276162,0.0111488453135193,0.991104692730245,NA
"akap8l",235.477735005993,-0.0353449399452744,0.354674149145213,-0.0996546831238135,0.920618479001337,0.971410454911032
"akap9",521.330183815363,0.198590806336525,0.1896749284197,1.04700609611986,0.295096766591885,0.584311798045702
"akip1",14.2513369342163,-0.956138142237553,0.500859034572672,-1.90899649649591,0.0562625436248976,0.216479324838168
"akirin1",32.0683080047132,0.752800318285223,0.380638074153911,1.97773257433209,0.0479588834396177,0.195750008495531
"akirin2",67.5364505368081,0.388918088775036,0.274250710450416,1.41811150875888,0.156158211732731,0.410562750748263
"akr1a1a",336.207919983943,-1.02100502744518,0.407527548125277,-2.50536444012691,0.0122325279282929,0.0817974398680149
"akr1b1.2",206.849493632815,0.12163624720011,0.306036350717921,0.397456860646675,0.691030592378142,0.866898942376225
"akt1",131.070506632356,-0.345886794389353,0.23910427386044,-1.44659394332382,0.148010683534614,0.398085811288882
"akt1s1",212.972181993548,-0.461621882004618,0.36031008906051,-1.28117945075663,0.200130642194266,0.473463538653589
"akt2",557.477051122185,-0.012051635620514,0.232326347565594,-0.0518737360045289,0.958629301724047,0.98554631626711
"akt3a",17.1614489306073,0.863791824000372,0.79162598868357,1.09116152873759,0.275201812747109,0.561918020486348
"akt3b",20.4541040328706,-0.134270464174361,0.45314208885505,-0.296309849552093,0.766993464671234,0.903417492636582
"aktip",119.905648942263,0.106504796817556,0.258795316709485,0.411540665309313,0.680676129300144,0.861072638270861
"alad",60.6352463101107,0.656332563386303,0.382845327136732,1.71435437986134,0.0864636615465648,0.287114230961845
"alas1",670.406319868824,1.17060693283137,0.296930586523691,3.94235887429524,8.06841270017617e-05,0.00188456874699099
"alas2",72.3337498351818,0.246048904739031,0.349385934584973,0.704232427190599,0.481288039859644,0.740726407979939
"aldh16a1",579.472360351858,-0.00365904951676736,0.358502068748369,-0.0102064948454611,0.991856536730676,0.99724179747444
"aldh18a1",297.500069240739,1.04641617760444,0.388564804348406,2.69302871977611,0.00708061694570423,0.0571279662830993
"aldh1a2",9.38354116738816,-0.810195941720285,0.838083351098265,-0.966724778219929,0.333681636900865,0.621332469461039
"aldh3a2b",4588.31705615213,-0.282205299957373,0.38797253539724,-0.727384735283973,0.46699030288353,0.7302412243745
"aldh3b1",19.4597464851963,0.564897590565454,0.466642231931041,1.21055822193336,0.2260647641307,0.506723839224156
"aldh3b2",1.51192225657998,-4.36503017112339,1.68486159546235,-2.59073515764099,0.00957711641278336,NA
"aldh4a1",1712.05485677492,0.552676742729235,0.305045541153259,1.81178436714655,0.0700195215489443,0.249803904745599
"aldh5a1",284.732510778931,0.0544828703934951,0.164211447440278,0.331784849611717,0.740051725148033,0.890978456639138
"aldh6a1",1573.93422455254,-0.107904727266812,0.305040454530518,-0.353739071864703,0.723534438270323,0.882116517966485
"aldh7a1",640.025329767288,0.380358910135442,0.345057408904955,1.10230616795772,0.270328588774402,0.556238921951865
"aldh8a1",510.708925636877,0.101954571309312,0.288565927663504,0.353314655457873,0.723852559674479,0.882359987261275
"aldh9a1a.1",3025.92719363377,-0.557624368965954,0.285656894973398,-1.95207740046983,0.0509290159171769,0.203579451501548
"aldh9a1b",256.071126351431,-1.56101035252982,0.681796950352186,-2.28955314587938,0.022047233736186,0.11843831187334
"aldoab",86.6681085657737,0.721107159516503,1.54861139212093,0.465647588016833,NA,NA
"aldob",48245.3227102002,-0.306665192338656,0.244777403645148,-1.25283293217386,0.210266513926145,0.486031825360308
"aldocb",92.5721449426738,0.123960135755628,0.338008704710772,0.366736518994971,0.713815563466283,0.876971975540604
"alg10",34.8750877234176,-0.220149611359712,0.377528192866132,-0.583134228170807,0.559802943436486,0.794266729800106
"alg11",97.0492037777137,0.506246211376027,0.464089259235085,1.09083802587982,0.275344160971338,0.561918020486348
"alg12",36.9442406508892,1.05280553004967,0.455433783844509,2.31165444329249,0.0207967338041758,0.114655170976629
"alg1",28.8422594638188,-0.350809247893233,0.597495061838186,-0.587133300840969,0.557114183896389,0.792868869837864
"alg13",22.1347754624407,0.414316888186122,0.541493667619021,0.765137088320713,0.444189916888886,0.714544261564327
"alg14",34.4204331382509,0.358199281909159,0.486144081308463,0.736817120029646,0.461233570628105,0.726562326356211
"alg2",64.6783990573291,1.10358327703014,0.573449818114129,1.92446355752528,0.0542965044077868,0.211591660220931
"alg3",80.8889289082308,0.254982987525099,0.231454049967278,1.10165705703204,0.270610792864781,0.556329654747751
"alg5",204.058008532751,1.12419104603203,0.585109256725098,1.92133526022852,0.05468945458168,0.212622554702895
"alg6",32.7178853614137,-0.0399820009037209,0.585140792409747,-0.0683288559306651,0.945523854090658,0.98086992507198
"alg8",24.45510034706,0.53441044959463,0.366186253313737,1.45939517051385,0.144456374486468,0.392274699857226
"alg9",132.69282084147,0.475989000927332,0.372743959837302,1.27698648996243,0.201607016972299,0.475070804383492
"alk",1.96312844872673,0.513486924358281,1.1655914870082,0.440537641259101,0.659547756086355,NA
"alkal1",1.15850143318488,-1.84824967314204,1.64888901780166,-1.12090604836836,0.262327856069552,NA
"alkbh1",17.0519304514762,0.472495845504022,0.496894954346127,0.950896847253737,0.34165674241989,0.630275906850855
"alkbh2",33.8772670056548,0.174560853599473,0.371203218656301,0.470256842684059,0.638171527219778,0.837118932564037
"alkbh3",76.4023248148745,-0.237866930635601,0.220608305427276,-1.07823198303844,0.280930242238245,0.568035613274672
"alkbh4",12.315734286031,0.0202609260086513,0.498778187994912,0.0406211147486225,0.967597950912756,0.988836574510305
"alkbh5",450.082660046219,0.195868782986699,0.285451678394699,0.686171418182617,0.492605019083562,0.748602895613221
"alkbh6",8.55272390462599,0.0329181089866748,0.589341710826913,0.0558557257732308,0.955456741447167,0.984185827126957
"alkbh7",15.4779734333369,0.667397354709223,0.418794656920447,1.59361477917805,0.111022342223543,0.336066411500151
"alkbh8",28.3211122161904,-0.0779714276818093,0.463296217760243,-0.168297138402627,0.866349524979447,0.949616361393663
"alms1",47.0296122004873,-0.186378031179675,0.375608038945605,-0.496203520305021,0.619750827560319,0.828354718098751
"alpk1",23.9046387217124,-0.108462325785845,0.620178666017834,-0.174888837247952,0.861166981680232,0.947512578337183
"alpk2",153.67364981095,-1.04030756608568,0.371044827827614,-2.80372474715912,0.00505160110576857,0.0447024701176741
"alpk3a",19.6788923817099,-0.308256910268574,0.648063065611921,-0.475658815670214,0.634317466195011,0.834961477010693
"alpl",3608.8658049556,-0.756728353448725,0.202816571209282,-3.73109726161317,0.000190647597045661,0.00360536864362239
"als2b",231.534853191259,0.179920406616509,0.341959445547947,0.526145450751359,0.598787151466798,0.817375796612546
"alyref",232.367700230573,0.686814516320896,0.273286758180331,2.51316427072436,0.0119653604918741,0.0806093137657811
"amacr",121.527054632036,0.120550901793563,0.408151925261571,0.29535791535543,0.767720478632396,0.903417492636582
"ambp",29601.4960742174,0.833323728018556,0.305303190889644,2.72949563871336,0.00634312881222162,0.0529257030009667
"ambra1b",152.276777707631,0.146951843022032,0.235142924183926,0.624946906363585,0.532005905193856,0.775495319617706
"amd1",276.875081552569,-0.028011223081798,0.337270118531965,-0.0830527863058915,0.933809567152377,0.977237572542868
