"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"podxl2",562.711189278578,2.10363853531985,0.51387425689015,4.09368343931178,4.24573883282712e-05,0.00010594018055464
"podxl",867.546264362915,2.33700910057759,0.662899073416116,3.52543727136967,0.000422784291719545,0.000914048517705607
"pof1b",375.848533154446,4.1499748554326,0.350581474739007,11.8374048672198,2.50071510988159e-32,9.28030533126208e-31
"pofut1",690.789779343573,0.0181696752785659,0.310437442534082,0.0585292648021061,0.953327052502977,0.96419207568879
"pofut2",687.933476936865,1.03448941031562,0.255921545322164,4.04221305014929,5.29490894992751e-05,0.000130549833813745
"poglut1",721.308018247782,1.67945995947108,0.270859039162828,6.20049441459275,5.62860577418482e-10,2.53888473714749e-09
"poglut2",763.799949315494,-0.587045077938483,0.390008269356902,-1.50521187385714,0.132269613398813,0.185633717681477
"poglut3",461.932398540104,0.330782834907826,0.330124523945444,1.00199412922892,0.316346428282683,0.399972799294226
"pogza",1318.37152016461,-1.19805998348608,0.272815250148382,-4.39146998869919,1.12586877802572e-05,3.03565653678819e-05
"pogzb",1853.76810133018,1.62831463189977,0.331528714641694,4.91153423515549,9.03665052573448e-07,2.79922450141412e-06
"pola1",1539.49480908219,-1.95282781244128,0.261134913732169,-7.47823331829226,7.53283747824028e-14,5.23855162846505e-13
"pola2",1224.93754533555,-0.915423564811128,0.237836297925513,-3.84896490903936,0.000118617996591084,0.000278419797844314
"polb",1460.50421491227,-0.978780948934927,0.172342755211697,-5.67926947513773,1.35271223319863e-08,5.2349471840313e-08
"pold1",851.720803191345,0.055194157399138,0.193615117564155,0.285071527954676,0.775589342795898,0.827322219642237
"pold2",858.946413456341,-1.10608519234261,0.17095364692284,-6.47008830903644,9.79456585787011e-11,4.7903015486584e-10
"pold3",2122.1035866881,-0.684614022542766,0.192113559333258,-3.56359033125388,0.000365816727899718,0.000799495771968216
"poldip2",2992.76746374326,-0.505967260206575,0.107384272520556,-4.71174454443241,2.45605137593394e-06,7.18281389262686e-06
"poldip3",2286.87828026511,-0.56314370259331,0.129234643785308,-4.35752895739658,1.31539099731207e-05,3.51531606079265e-05
"pole2",584.277796354922,-2.2318477078927,0.224606129160468,-9.93671773889202,2.88165853276893e-23,4.96695724441304e-22
"pole3",1996.61703509543,-0.794598349496132,0.256241978345562,-3.10096868056707,0.00192888691236809,0.00377772486363599
"pole4",456.054179986849,1.07595106441394,0.387137692378384,2.77924646862419,0.00544851671184703,0.00990417068236871
"pole",538.514701413254,-0.173323132015046,0.368542054061052,-0.470294041358802,0.638144954043748,0.713409300259871
"polg",864.544429397905,-0.880803260024882,0.378638714616811,-2.3262366631375,0.0200059287845093,0.0330816374371446
"polg2",784.24868910764,-0.980285670953672,0.278460330507638,-3.52037817798533,0.000430931896329313,0.000930513527002897
"polh",526.085621828097,-0.254318463708482,0.240520190191681,-1.05736846252202,0.290343458960927,0.371215865758208
"poli",259.849737587093,1.78423559771543,0.356228573173698,5.00868187472831,5.48040719250563e-07,1.74735242600938e-06
"polk",504.580575131058,-0.316484487843965,0.265733078845946,-1.19098641847085,0.233658916670263,0.307572840651624
"poll",571.47523680323,-0.14035772633808,0.213084949201088,-0.658693759762567,0.510092440966065,0.59632925190119
"polq",772.461580989277,1.24479444356046,0.215981809746996,5.76342260035059,8.24250620497185e-09,3.2640857635954e-08
"polr1a",3239.08447497242,-0.428841677843437,0.13669416377564,-3.13723472896258,0.00170549527103549,0.00336668165048589
"polr1b",405.623066527168,0.499567104130138,0.289739622085162,1.72419326198783,0.0846729601221419,0.124121173675519
"polr1c",2481.4406859092,-0.976803962847376,0.236651486427988,-4.12760544035126,3.6656036715391e-05,9.22161367368602e-05
"polr1d",1320.20426100649,0.0138134709207006,0.249709537552299,0.0553181550696976,0.955884998657665,0.965709240804427
"polr1e",902.673118804645,-0.108513900656143,0.20342049930213,-0.533446240808663,0.593724715417824,0.674056709684284
"polr1f",2592.75171800219,-0.78302221396329,0.270093639437375,-2.89907683718277,0.00374263163701794,0.0069906410955144
"polr1g",3169.44136676563,-2.57103543870759,0.244983428970347,-10.4947320294827,9.13365066888328e-26,1.94193147424443e-24
"polr1h",1174.2426675085,-0.293054707320531,0.341021409487147,-0.859344015266514,0.390150747220184,0.47835235872949
"polr2a",1810.72664461279,-0.978265613476539,0.249880218723217,-3.91493819909021,9.04273670269905e-05,0.000216018482453143
"polr2b",1948.06632121977,-0.475637231244934,0.28676661111819,-1.65862137642273,0.0971921115158856,0.140626558799538
"polr2c",2962.69214565539,-2.06434649972589,0.169828941752534,-12.1554458175565,5.36682190977884e-34,2.26637187993471e-32
"polr2d",1861.4064055251,-0.789194465033691,0.268597282389346,-2.93820718517066,0.00330116332267766,0.00622575193098788
"polr2eb",1981.58397697214,0.427325214615851,0.194214167180328,2.2002782846376,0.0277871570015085,0.0448169917317231
"polr2f",1763.41386306775,0.561913784978933,0.24155476130453,2.32623766943896,0.0200058751305137,0.0330816374371446
"polr2g",1109.89191945817,0.364052055917556,0.186254971631911,1.9545897364663,0.0506315137087734,0.0777016080995606
"polr2h",1567.81606271527,-1.39967263803325,0.262275839467532,-5.33664343949808,9.46829737053216e-08,3.30210746826775e-07
"polr2i",1304.20658758852,-0.318584744814448,0.266606948264372,-1.19496039727567,0.232102503443301,0.30591866850545
"polr2j",2961.6801982454,-1.2292949704081,0.288633315349507,-4.25901968010705,2.0532539460542e-05,5.33527995976081e-05
"polr2k",1503.97287213319,-0.738057494238864,0.326711957216309,-2.25904647178313,0.023880494285215,0.0389910636976049
"polr2l",2462.81589192358,-0.668167331680883,0.249393989530163,-2.67916373181107,0.00738062941910043,0.0131309476546834
"polr3a",1982.18076278026,-0.562312638116899,0.300005597172572,-1.87434049036572,0.0608835100680366,0.0920051710326025
"polr3b",602.229687161309,-0.724856751303661,0.27455895307589,-2.64007690582687,0.0082887215617518,0.0146296502999198
"polr3c",852.568334803036,-1.15209077179674,0.139240011935622,-8.27413583050692,1.29390593642178e-16,1.17856593903974e-15
"polr3d",2276.16655167632,-2.97768391417107,0.276420976870145,-10.7722791080718,4.65337204121493e-27,1.10870662845795e-25
"polr3e",1871.7352525426,-1.56465000901302,0.177942973408744,-8.7929856348918,1.45637099216104e-18,1.62583840979947e-17
"polr3f",1502.7953822175,-0.0212108464475035,0.262908343034359,-0.0806777229003017,0.935698253603718,0.951669707371132
"polr3g",1747.63997422825,-2.93866868301568,0.324855744069263,-9.04607271586098,1.48202778049908e-19,1.80324423386805e-18
"polr3h",1250.82930002404,-1.93864989115812,0.34737595033303,-5.58084084203161,2.39358598902525e-08,9.01385326402143e-08
"polr3k",1387.96058599711,-2.08447291478442,0.316694597269905,-6.5819655047917,4.64269317992995e-11,2.35822239850735e-10
"polrmt",1113.15516564299,-1.26298201391347,0.230627952904357,-5.47627465798666,4.34373308478781e-08,1.58532341596942e-07
"pom121",1795.51894738146,-1.88561303821186,0.239699106431137,-7.86658351082997,3.64457465318118e-15,2.87771008963142e-14
"pomgnt1",970.620614197487,-0.0168478783674672,0.286113858800809,-0.0588852229601242,0.95304352799647,0.963947711737077
"pomgnt2",1728.62521264402,-3.60803908444828,0.326060926760583,-11.0655364943422,1.84356347844082e-28,4.99495578290386e-27
"pomk",943.058958626452,-1.24285240954005,0.24651060565993,-5.04178068206366,4.61219719519313e-07,1.48133419750676e-06
"pomp",3898.94945604011,-0.363761593917454,0.205181939575981,-1.77287335653998,0.0762496944787713,0.112831305393218
"pomt1",747.737451519763,-0.582082706603145,0.234048063765825,-2.48702209810008,0.0128817397172263,0.0219685594550915
"pomt2",464.353234997602,0.0146265584749317,0.200091149856094,0.0730994773404579,0.941726957569319,0.956510812300995
"pop1",834.16029922794,-0.972686414097579,0.216672923779185,-4.48919226792204,7.14937469440788e-06,1.97819288737158e-05
"pop4",2045.81669947537,-1.26865477187524,0.160424795371828,-7.90809655661261,2.61354075622478e-15,2.10432129330091e-14
"pop5",1302.66764233543,-1.22655480297358,0.267822472798534,-4.57973070802103,4.65574981178869e-06,1.31541446695282e-05
"pop7",1322.26184944971,-2.66075583046681,0.225927485592758,-11.777034668827,5.12649958181383e-32,1.8629577782992e-30
"popdc2",48.3739226817401,2.20101683394337,0.622892058946433,3.53354454007038,0.000410026996186359,0.000888270937342339
"popdc3",25.1309892261689,1.03422080410217,0.761362252452829,1.35838203269244,0.174342492477032,0.237416360960744
"porb",1250.83776971843,1.44453309553389,0.257398537034209,5.61204858496107,1.9994527806177e-08,7.61153201051744e-08
"postnb",10.0147582862103,3.53014422606402,1.30083897726547,2.71374419721403,0.00665275154248757,0.0119251934667848
"pot1",1760.19516594605,-1.16377501258917,0.333955166024908,-3.48482410510867,0.000492460653276064,0.00105574081231428
"pou1f1",4.3545345421525,5.47107218694619,1.43028496219606,3.82516234984805,0.000130685936093988,0.000304730639066074
"pou2f1b",663.058247225273,0.10319548481645,0.24244881548249,0.425638230531603,0.670371478187094,0.741048364635849
"pou2f2a",395.453522356793,-1.34947107745949,0.365991262112214,-3.68716747408504,0.000226764125402384,0.000510396409068241
"pou2f3",11.8617995885503,3.18577542465376,1.22028233394146,2.61068716316152,0.00903605114235833,0.0158527326573872
"pou3f1",23.369152624971,-0.565584711730274,0.620849918869634,-0.910984594731075,0.362303490704038,0.449334113008963
"pou3f2a",4.9922358417751,5.68035396493008,1.26243200362656,4.49953260738976,6.81030333772988e-06,1.88842703103156e-05
"pou3f2b",70.2538424367753,9.49380616418838,1.28058593799711,7.4136423667412,1.22877001162107e-13,8.35543139773319e-13
"pou3f3a",28.8287820030402,4.22950826173677,0.62855132987699,6.72897830407026,1.70858526035657e-11,9.16320971795784e-11
"pou3f3b",28.9712925403646,-0.0495854696277761,0.478845622786877,-0.103552099608198,0.917524802189937,0.936957889515869
"pou4f1",18.5109492606408,-0.130842074394889,0.607255870148982,-0.215464486762045,0.829405197259826,0.871909588243484
"pou4f2",0.414107817005823,-2.28207889849629,3.11333283604675,-0.733001904606521,0.463557267747739,0.551589008887746
"pou4f4",1.21599241078518,2.26843373014273,1.77815506759944,1.27572323217299,0.202053373058867,0.270697585949613
"pou5f3",1880.76491072673,-6.03666808419055,0.438513213909887,-13.7662170550488,4.06972388009929e-43,3.36755902011054e-41
"pou6f1",552.314118444267,-0.983862497398362,0.257459694233388,-3.82142338950533,0.000132683633587954,0.000309035777621696
"pou6f2",77.5720852774066,-2.21805121798775,0.639404705457128,-3.46893164697936,0.000522532379416208,0.00111445363715092
"ppa1b",5907.48207251944,2.01646204004473,0.239877381955482,8.40621997625005,4.23436614979382e-17,4.04336569617544e-16
"ppa2",803.134925680868,0.398488138660199,0.314011226497922,1.26902513360565,0.204432100042886,0.273450681358222
"ppan",2468.17371503653,0.0669764549706381,0.261664772640265,0.255962827150282,0.797979540958019,0.847237110264197
"ppap2d",520.316250929221,2.27033247115771,0.493782607797928,4.59783806740882,4.26897580248218e-06,1.21032555076046e-05
"pparaa",754.116800789837,-0.586369540756127,0.23332230022729,-2.51313115027976,0.011966483941184,0.0205392495565116
"pparab",1038.87097372806,-1.71189699021351,0.336248453872281,-5.09116687526466,3.55866651984186e-07,1.15876653909182e-06
"ppardb",1615.06553544281,-1.51384674115555,0.160481498169397,-9.43315434130358,3.97938076857199e-21,5.66010297123309e-20
"pparg",1263.09142253077,-0.186232519797934,0.332390519838499,-0.560282284490005,0.575286909045387,0.657193738817287
"ppargc1a",574.148875382628,0.0866154108195594,0.329165378016334,0.263136455424123,0.792445406368902,0.842503182727384
"ppargc1b",400.427649646039,1.10289052674702,0.423029202915191,2.60712622000267,0.00913056962259758,0.0160070890964342
"ppat",1729.962711568,-0.67283916293059,0.174424621842327,-3.85747812335125,0.000114562929241115,0.000269527995832104
"ppcdc",1112.12796277693,-0.37543553050628,0.347733224506816,-1.07966539878021,0.280291207364607,0.360092973615595
"ppcs",740.052637080358,0.36724629381585,0.145090226655321,2.53115804063279,0.0113686611416343,0.0195955395736839
"ppdpfa",3176.60736749981,-2.25683534391546,0.206499707337408,-10.9290002054479,8.37662332219547e-28,2.13494937596809e-26
"ppef1",36.0504782027508,-5.77003839759936,0.790641027812042,-7.29792433560768,2.92240892021633e-13,1.91233133002561e-12
"ppef2a",10.5286693748664,0.608340989754562,0.671207480553559,0.906338214903164,0.364756864412,0.451942021450987
"ppfia1",2456.6661396904,-0.244283814360903,0.250156368241555,-0.976524467788158,0.328804628847922,0.413525636681497
"ppfia2",202.63709529257,4.39605848834245,0.602449004389497,7.29698025278883,2.94297967546252e-13,1.92373635417944e-12
"ppfia3",360.591125665725,3.18159161673542,0.403140148383998,7.89202372794907,2.97325179285757e-15,2.37831012940759e-14
"ppfia4",29.611889936852,2.07552807041203,0.55940367683388,3.71025103402811,0.000207053831431727,0.000468486789215454
"ppfibp1b",2272.0352041293,0.0383772934167522,0.262546007760578,0.146173593512606,0.883784350955895,0.917186988176888
"ppfibp2a",378.600494297323,7.65136374584546,0.570220552681222,13.4182531826819,4.72724850725565e-41,3.47701194258897e-39
"ppfibp2b",261.687504750005,5.86545275029661,0.444045699150328,13.209119605302,7.77282069859975e-40,5.21588211974804e-38
"pphln1",388.637987314321,0.454503024311512,0.195320076611055,2.32696521626179,0.0199671166351873,0.0330263768061618
"ppiab",1817.08744440084,-0.502429359232639,0.26334147815415,-1.9079005812314,0.0564040671584261,0.0857704610983628
"ppib",10346.0003320527,-2.07271798771146,0.320413827099503,-6.46887809578763,9.87332050546672e-11,4.82689100080632e-10
"ppic",1286.04775080389,1.74433519507643,0.516298069341923,3.37854293605973,0.000728710521249409,0.00152107608632706
"ppid",1669.05926102156,0.217243125624991,0.259872479647094,0.835960490776117,0.403177130135247,0.49153894715792
"ppie",2338.52823658794,-1.53626148308487,0.129293027059816,-11.8820134234628,1.46788494506604e-32,5.58274937259358e-31
"ppifa",260.347743278459,0.298986592996567,0.346342298584019,0.863269067101939,0.387989547355611,0.475972369035205
"ppifb",2111.3979735971,-0.192213115928108,0.242928335569088,-0.791233824073369,0.428807556984244,0.516957072895196
"ppig",1912.80944511834,0.180988056062576,0.196587967113839,0.920646663779631,0.357234930980187,0.444104921556072
"ppih",1588.8413136802,-0.253991653429338,0.251507986721736,-1.0098751007472,0.312555133323065,0.395628572634719
"ppil1",1871.84733719096,-2.19680652428826,0.216439331694594,-10.1497565488146,3.3219105485248e-24,6.2395364313664e-23
"ppil2",2456.43620657701,-1.14867812489178,0.218355301824888,-5.26059186697914,1.43592439676901e-07,4.90585803460224e-07
"ppil3",1887.86571768075,-2.39258102966166,0.304775014549899,-7.85031881040213,4.14981004310219e-15,3.26505934422428e-14
"ppil4",1792.62751736272,-0.831210273635783,0.192123215685257,-4.32644368704248,1.51536037491555e-05,4.01433858905256e-05
"ppil6",67.84598022112,2.88710744350246,0.545063376357714,5.29682889867785,1.178310084946e-07,4.06254911466532e-07
"ppip5k1a",2614.11606471141,-0.0502472664955283,0.386015094214052,-0.1301691753734,0.896432581540773,0.925430169405213
"ppl",917.821419027425,3.25828673260798,0.446803401304742,7.29243941092039,3.04392473225159e-13,1.98601088084812e-12
"ppm1aa",1635.00099526001,-0.249650661926605,0.187255209436852,-1.33321076982264,0.18246264603787,0.247237087265189
"ppm1ba",2829.55927716158,-1.32038531646817,0.251688575480901,-5.24610747208258,1.55346305329904e-07,5.28384537764939e-07
"ppm1bb",1258.77408734047,-0.39709763628607,0.251556099169154,-1.57856493083497,0.114435883846401,0.162958029247087
"ppm1db",722.193693357028,-1.83597841841272,0.228939434683366,-8.01949398080747,1.06181672392135e-15,8.86787973443723e-15
"ppm1g",2500.31861017453,-0.341060577204666,0.183568052491755,-1.85795171096008,0.0631758720354723,0.0951230487345438
"ppm1h",504.802846340348,1.12177593106782,0.400735774914585,2.79929070796566,0.00512150055104181,0.00935567668531228
"ppm1j",388.450704346324,-1.30103548431841,0.44892168393375,-2.89813464325865,0.00375389395453565,0.0070095391193445
"ppm1kb",981.403183937826,1.91726154712875,0.258185681105899,7.425901928087,1.12013973906013e-13,7.65288218376564e-13
"ppm1lb",911.129145934374,1.38819088901832,0.264798027732895,5.2424517693863,1.58456819136178e-07,5.38590462267889e-07
"ppm1na",204.247399881419,7.87660791680111,0.97630935374977,8.06773784000834,7.16126085061855e-16,6.08396677121749e-15
